일자|시간|구분,공급량
2019-02-27 19 B,2111.9568
2019-02-27 20 B,2248.2883
2019-02-27 21 B,2189.9907
2019-02-27 22 B,2017.3387
2019-02-27 23 B,2002.8031
2019-02-27 24 B,1672.9764
2019-02-28 01 B,1832.4664
2019-02-28 02 B,1260.0936
2019-02-28 03 B,1174.7578
2019-02-28 04 B,1021.2797
2019-02-28 05 B,1026.7997
2019-02-28 06 B,1066.821
2019-02-28 07 B,1195.244
2019-02-28 08 B,1627.2717
2019-02-28 09 B,1417.8966
2019-02-28 10 B,1899.7496
2019-02-28 11 B,2151.809
2019-02-28 12 B,2467.321
2019-02-28 13 B,2346.0325
2019-02-28 14 B,2419.7854
2019-02-28 15 B,2399.9
2019-02-28 16 B,2292.9368
2019-02-28 17 B,2246.3928
2019-02-28 18 B,2378.0623
2019-02-28 19 B,2618.4158
2019-02-28 20 B,2659.5059
2019-02-28 21 B,2538.1814
2019-02-28 22 B,2502.1777
2019-02-28 23 B,2235.4836
2019-02-28 24 B,2021.1721
2019-03-01 01 B,1494.9971
2019-03-01 02 B,1033.5073
2019-03-01 03 B,787.9687
2019-03-01 04 B,674.75934
2019-03-01 05 B,1006.157
2019-03-01 06 B,646.9899
2019-03-01 07 B,960.7909
2019-03-01 08 B,1036.569
2019-03-01 09 B,1045.8627
2019-03-01 10 B,1104.3367
2019-03-01 11 B,1517.5328
2019-03-01 12 B,1745.0249
2019-03-01 13 B,1629.5619
2019-03-01 14 B,1590.8431
2019-03-01 15 B,1417.183
2019-03-01 16 B,1338.5518
2019-03-01 17 B,1384.7684
2019-03-01 18 B,1484.9131
2019-03-01 19 B,1771.9642
2019-03-01 20 B,1840.0851
2019-03-01 21 B,1782.7701
2019-03-01 22 B,1771.3408
2019-03-01 23 B,1518.0918
2019-03-01 24 B,1427.262
2019-03-02 01 B,1266.022
2019-03-02 02 B,1008.26013
2019-03-02 03 B,895.9665
2019-03-02 04 B,674.75934
2019-03-02 05 B,806.3573
2019-03-02 06 B,652.6474
2019-03-02 07 B,887.66815
2019-03-02 08 B,1031.9641
2019-03-02 09 B,1131.423
2019-03-02 10 B,1085.4845
2019-03-02 11 B,1678.2944
2019-03-02 12 B,2043.7784
2019-03-02 13 B,1866.1517
2019-03-02 14 B,1832.3998
2019-03-02 15 B,1704.5916
2019-03-02 16 B,1680.4587
2019-03-02 17 B,1687.6533
2019-03-02 18 B,1806.3162
2019-03-02 19 B,2014.2509
2019-03-02 20 B,2207.1208
2019-03-02 21 B,2143.788
2019-03-02 22 B,1812.2405
2019-03-02 23 B,1618.0636
2019-03-02 24 B,1565.9425
2019-03-03 01 B,1471.3885
2019-03-03 02 B,1149.1552
2019-03-03 03 B,995.44617
2019-03-03 04 B,778.44574
2019-03-03 05 B,859.37714
2019-03-03 06 B,616.8591
2019-03-03 07 B,846.0139
2019-03-03 08 B,1059.1659
2019-03-03 09 B,1040.422
2019-03-03 10 B,1152.8851
2019-03-03 11 B,1692.5651
2019-03-03 12 B,1764.4473
2019-03-03 13 B,1629.4928
2019-03-03 14 B,1580.9896
2019-03-03 15 B,1478.4417
2019-03-03 16 B,1371.4672
2019-03-03 17 B,1392.3667
2019-03-03 18 B,1486.6934
2019-03-03 19 B,1778.5922
2019-03-03 20 B,1872.2402
2019-03-03 21 B,1774.2389
2019-03-03 22 B,1693.3206
2019-03-03 23 B,1596.5887
2019-03-03 24 B,1469.8273
2019-03-04 01 B,1494.9971
2019-03-04 02 B,1096.2798
2019-03-04 03 B,842.3959
2019-03-04 04 B,604.7624
2019-03-04 05 B,954.81647
2019-03-04 06 B,563.38306
2019-03-04 07 B,907.1221
2019-03-04 08 B,1061.5936
2019-03-04 09 B,1068.5863
2019-03-04 10 B,1288.9432
2019-03-04 11 B,1706.8164
2019-03-04 12 B,1781.7877
2019-03-04 13 B,1656.1022
2019-03-04 14 B,1586.2947
2019-03-04 15 B,1530.4537
2019-03-04 16 B,1484.51
2019-03-04 17 B,1493.3282
2019-03-04 18 B,1619.8988
2019-03-04 19 B,1768.6757
2019-03-04 20 B,1867.2202
2019-03-04 21 B,1778.8258
2019-03-04 22 B,1708.9679
2019-03-04 23 B,1548.639
2019-03-04 24 B,1595.0002
2019-03-05 01 B,1461.6174
2019-03-05 02 B,958.56714
2019-03-05 03 B,746.06476
2019-03-05 04 B,658.45337
2019-03-05 05 B,889.9437
2019-03-05 06 B,727.7195
2019-03-05 07 B,851.69434
2019-03-05 08 B,989.70374
2019-03-05 09 B,1055.6947
2019-03-05 10 B,1153.7107
2019-03-05 11 B,1719.7517
2019-03-05 12 B,1821.1644
2019-03-05 13 B,1700.5505
2019-03-05 14 B,1557.1626
2019-03-05 15 B,1494.15
2019-03-05 16 B,1346.8726
2019-03-05 17 B,1363.8779
2019-03-05 18 B,1515.6897
2019-03-05 19 B,1825.3475
2019-03-05 20 B,1896.611
2019-03-05 21 B,1855.224
2019-03-05 22 B,1689.4465
2019-03-05 23 B,1470.8062
2019-03-05 24 B,1330.4113
2019-03-06 01 B,1226.3658
2019-03-06 02 B,1146.2079
2019-03-06 03 B,842.3959
2019-03-06 04 B,727.84576
2019-03-06 05 B,865.208
2019-03-06 06 B,690.3424
2019-03-06 07 B,875.73566
2019-03-06 08 B,1059.1659
2019-03-06 09 B,1168.8988
2019-03-06 10 B,1104.9684
2019-03-06 11 B,1624.2169
2019-03-06 12 B,1764.4473
2019-03-06 13 B,1629.4928
2019-03-06 14 B,1580.9896
2019-03-06 15 B,1478.4417
2019-03-06 16 B,1371.4672
2019-03-06 17 B,1392.3667
2019-03-06 18 B,1486.6934
2019-03-06 19 B,1778.5922
2019-03-06 20 B,1872.2402
2019-03-06 21 B,1774.2389
2019-03-06 22 B,1693.3206
2019-03-06 23 B,1596.5887
2019-03-06 24 B,1469.8273
2019-03-07 01 B,1490.2102
2019-03-07 02 B,1021.2319
2019-03-07 03 B,879.49866
2019-03-07 04 B,744.2425
2019-03-07 05 B,903.4275
2019-03-07 06 B,754.51227
2019-03-07 07 B,846.0139
2019-03-07 08 B,993.95483
2019-03-07 09 B,1116.1113
2019-03-07 10 B,1193.3888
2019-03-07 11 B,1517.1218
2019-03-07 12 B,2211.6099
2019-03-07 13 B,2093.5635
2019-03-07 14 B,2077.651
2019-03-07 15 B,2033.2281
2019-03-07 16 B,1787.9742
2019-03-07 17 B,1695.1245
2019-03-07 18 B,1952.0848
2019-03-07 19 B,2186.5076
2019-03-07 20 B,2247.288
2019-03-07 21 B,2062.3582
2019-03-07 22 B,1930.3024
2019-03-07 23 B,1858.5447
2019-03-07 24 B,1673.3193
2019-03-08 01 B,1289.8389
2019-03-08 02 B,981.7489
2019-03-08 03 B,865.6002
2019-03-08 04 B,720.85956
2019-03-08 05 B,905.795
2019-03-08 06 B,690.3424
2019-03-08 07 B,863.43097
2019-03-08 08 B,1059.1659
2019-03-08 09 B,1029.1101
2019-03-08 10 B,1104.9684
2019-03-08 11 B,1349.8121
2019-03-08 12 B,2144.3865
2019-03-08 13 B,2177.849
2019-03-08 14 B,2147.2664
2019-03-08 15 B,2054.2036
2019-03-08 16 B,1864.6967
2019-03-08 17 B,1799.8751
2019-03-08 18 B,1994.8708
2019-03-08 19 B,2410.6516
2019-03-08 20 B,2477.645
2019-03-08 21 B,2243.3728
2019-03-08 22 B,2113.5056
2019-03-08 23 B,2024.7472
2019-03-08 24 B,1768.4677
2019-03-09 01 B,1197.2295
2019-03-09 02 B,1083.7753
2019-03-09 03 B,860.215
2019-03-09 04 B,634.40735
2019-03-09 05 B,707.6199
2019-03-09 06 B,725.4328
2019-03-09 07 B,829.2151
2019-03-09 08 B,989.70374
2019-03-09 09 B,1167.6407
2019-03-09 10 B,1303.4062
2019-03-09 11 B,1510.6411
2019-03-09 12 B,1902.595
2019-03-09 13 B,1745.0719
2019-03-09 14 B,1641.037
2019-03-09 15 B,1538.2467
2019-03-09 16 B,1394.338
2019-03-09 17 B,1539.3119
2019-03-09 18 B,1559.8225
2019-03-09 19 B,1898.3356
2019-03-09 20 B,2036.6049
2019-03-09 21 B,2049.1807
2019-03-09 22 B,1814.5913
2019-03-09 23 B,1654.6049
2019-03-09 24 B,1451.3774
2019-03-10 01 B,1490.2102
2019-03-10 02 B,997.0705
2019-03-10 03 B,950.22925
2019-03-10 04 B,566.9259
2019-03-10 05 B,826.98846
2019-03-10 06 B,678.9323
2019-03-10 07 B,873.8447
2019-03-10 08 B,989.70374
2019-03-10 09 B,1187.349
2019-03-10 10 B,1190.116
2019-03-10 11 B,1517.5328
2019-03-10 12 B,1846.2186
2019-03-10 13 B,1733.3427
2019-03-10 14 B,1631.5569
2019-03-10 15 B,1619.226
2019-03-10 16 B,1483.4829
2019-03-10 17 B,1559.7875
2019-03-10 18 B,1602.503
2019-03-10 19 B,1915.5359
2019-03-10 20 B,2019.3334
2019-03-10 21 B,1968.5532
2019-03-10 22 B,1906.278
2019-03-10 23 B,1765.6567
2019-03-10 24 B,1569.632
2019-03-11 01 B,1449.3466
2019-03-11 02 B,1065.5717
2019-03-11 03 B,984.83685
2019-03-11 04 B,668.24817
2019-03-11 05 B,750.71576
2019-03-11 06 B,735.3974
2019-03-11 07 B,857.3977
2019-03-11 08 B,1065.5723
2019-03-11 09 B,1029.1101
2019-03-11 10 B,1190.116
2019-03-11 11 B,1575.7234
2019-03-11 12 B,1822.3145
2019-03-11 13 B,1717.7152
2019-03-11 14 B,1593.8988
2019-03-11 15 B,1411.659
2019-03-11 16 B,1400.6504
2019-03-11 17 B,1419.1473
2019-03-11 18 B,1469.5889
2019-03-11 19 B,1738.6439
2019-03-11 20 B,1933.9603
2019-03-11 21 B,1867.1506
2019-03-11 22 B,1672.813
2019-03-11 23 B,1541.1702
2019-03-11 24 B,1428.1786
2019-03-12 01 B,1457.9457
2019-03-12 02 B,1021.0903
2019-03-12 03 B,916.82825
2019-03-12 04 B,674.75934
2019-03-12 05 B,764.2857
2019-03-12 06 B,687.4538
2019-03-12 07 B,832.9127
2019-03-12 08 B,1046.4081
2019-03-12 09 B,1064.5433
2019-03-12 10 B,1314.4768
2019-03-12 11 B,1663.9783
2019-03-12 12 B,1846.2186
2019-03-12 13 B,1721.5724
2019-03-12 14 B,1619.7866
2019-03-12 15 B,1607.4557
2019-03-12 16 B,1466.8157
2019-03-12 17 B,1543.1202
2019-03-12 18 B,1577.7089
2019-03-12 19 B,1915.5359
2019-03-12 20 B,2019.3334
2019-03-12 21 B,1968.5532
2019-03-12 22 B,1906.278
2019-03-12 23 B,1765.6567
2019-03-12 24 B,1569.632
2019-03-13 01 B,1483.3008
2019-03-13 02 B,1024.7814
2019-03-13 03 B,894.34375
2019-03-13 04 B,630.80646
2019-03-13 05 B,748.8599
2019-03-13 06 B,699.26624
2019-03-13 07 B,829.2151
2019-03-13 08 B,1011.64075
2019-03-13 09 B,1020.0714
2019-03-13 10 B,1474.5006
2019-03-13 11 B,1648.9535
2019-03-13 12 B,1930.8568
2019-03-13 13 B,1799.3981
2019-03-13 14 B,1657.4257
2019-03-13 15 B,1584.4198
2019-03-13 16 B,1478.6581
2019-03-13 17 B,1546.7164
2019-03-13 18 B,1586.0487
2019-03-13 19 B,1875.1569
2019-03-13 20 B,1972.4893
2019-03-13 21 B,1941.2828
2019-03-13 22 B,1823.8715
2019-03-13 23 B,1533.7981
2019-03-13 24 B,1462.984
2019-03-14 01 B,1407.1172
2019-03-14 02 B,1052.9485
2019-03-14 03 B,854.5076
2019-03-14 04 B,660.62506
2019-03-14 05 B,750.71576
2019-03-14 06 B,699.26624
2019-03-14 07 B,829.2151
2019-03-14 08 B,990.9676
2019-03-14 09 B,1033.4434
2019-03-14 10 B,1442.9211
2019-03-14 11 B,1692.5651
2019-03-14 12 B,1901.1133
2019-03-14 13 B,1743.5902
2019-03-14 14 B,1639.5553
2019-03-14 15 B,1536.765
2019-03-14 16 B,1392.8563
2019-03-14 17 B,1537.8302
2019-03-14 18 B,1558.3408
2019-03-14 19 B,1896.8539
2019-03-14 20 B,2035.1232
2019-03-14 21 B,2047.6991
2019-03-14 22 B,1813.1096
2019-03-14 23 B,1653.1232
2019-03-14 24 B,1449.8958
2019-03-15 01 B,1457.9457
2019-03-15 02 B,1146.2079
2019-03-15 03 B,879.49866
2019-03-15 04 B,674.75934
2019-03-15 05 B,858.9463
2019-03-15 06 B,722.5573
2019-03-15 07 B,818.2381
2019-03-15 08 B,1046.4081
2019-03-15 09 B,1091.5674
2019-03-15 10 B,1351.5919
2019-03-15 11 B,1575.7234
2019-03-15 12 B,2056.4556
2019-03-15 13 B,1880.1201
2019-03-15 14 B,1867.5736
2019-03-15 15 B,1756.1421
2019-03-15 16 B,1729.8057
2019-03-15 17 B,1733.4246
2019-03-15 18 B,1764.0681
2019-03-15 19 B,1968.0391
2019-03-15 20 B,1981.7433
2019-03-15 21 B,2015.0225
2019-03-15 22 B,2089.9314
2019-03-15 23 B,1884.3326
2019-03-15 24 B,1520.4098
2019-03-16 01 B,1449.3466
2019-03-16 02 B,1014.7545
2019-03-16 03 B,898.19434
2019-03-16 04 B,660.62506
2019-03-16 05 B,871.82355
2019-03-16 06 B,722.8034
2019-03-16 07 B,867.5503
2019-03-16 08 B,1046.4081
2019-03-16 09 B,1033.4434
2019-03-16 10 B,1361.4943
2019-03-16 11 B,1760.277
2019-03-16 12 B,1871.5276
2019-03-16 13 B,1843.5054
2019-03-16 14 B,1686.935
2019-03-16 15 B,1594.1558
2019-03-16 16 B,1490.3188
2019-03-16 17 B,1551.7006
2019-03-16 18 B,1611.828
2019-03-16 19 B,1941.4279
2019-03-16 20 B,2011.9972
2019-03-16 21 B,1969.7057
2019-03-16 22 B,1923.9258
2019-03-16 23 B,1677.5143
2019-03-16 24 B,1536.4143
2019-03-17 01 B,1330.9033
2019-03-17 02 B,923.0778
2019-03-17 03 B,746.06476
2019-03-17 04 B,557.59924
2019-03-17 05 B,826.98846
2019-03-17 06 B,707.3826
2019-03-17 07 B,863.43097
2019-03-17 08 B,1001.6639
2019-03-17 09 B,1149.743
2019-03-17 10 B,1307.2333
2019-03-17 11 B,1652.89
2019-03-17 12 B,2209.1914
2019-03-17 13 B,1971.405
2019-03-17 14 B,1916.87
2019-03-17 15 B,1899.2902
2019-03-17 16 B,1727.4457
2019-03-17 17 B,1683.4178
2019-03-17 18 B,1912.7057
2019-03-17 19 B,2304.056
2019-03-17 20 B,2396.3013
2019-03-17 21 B,2266.8433
2019-03-17 22 B,2049.3696
2019-03-17 23 B,1860.5498
2019-03-17 24 B,1736.7039
2019-03-18 01 B,1490.2102
2019-03-18 02 B,1129.662
2019-03-18 03 B,631.7247
2019-03-18 04 B,600.57935
2019-03-18 05 B,851.7676
2019-03-18 06 B,677.7239
2019-03-18 07 B,846.0139
2019-03-18 08 B,1054.019
2019-03-18 09 B,1167.6407
2019-03-18 10 B,1418.129
2019-03-18 11 B,1695.3524
2019-03-18 12 B,2211.6099
2019-03-18 13 B,2093.5635
2019-03-18 14 B,2077.651
2019-03-18 15 B,2033.2281
2019-03-18 16 B,1787.9742
2019-03-18 17 B,1695.1245
2019-03-18 18 B,1952.0848
2019-03-18 19 B,2186.5076
2019-03-18 20 B,2247.288
2019-03-18 21 B,2062.3582
2019-03-18 22 B,1930.3024
2019-03-18 23 B,1858.5447
2019-03-18 24 B,1673.3193
2019-03-19 01 B,1559.2712
2019-03-19 02 B,1030.6566
2019-03-19 03 B,696.6054
2019-03-19 04 B,568.31805
2019-03-19 05 B,871.82355
2019-03-19 06 B,734.55676
2019-03-19 07 B,831.10315
2019-03-19 08 B,1030.76
2019-03-19 09 B,1187.349
2019-03-19 10 B,1474.5006
2019-03-19 11 B,1725.8414
2019-03-19 12 B,2043.7784
2019-03-19 13 B,1866.1517
2019-03-19 14 B,1832.3998
2019-03-19 15 B,1704.5916
2019-03-19 16 B,1680.4587
2019-03-19 17 B,1687.6533
2019-03-19 18 B,1806.3162
2019-03-19 19 B,2014.2509
2019-03-19 20 B,2207.1208
2019-03-19 21 B,2143.788
2019-03-19 22 B,1812.2405
2019-03-19 23 B,1618.0636
2019-03-19 24 B,1565.9425
2019-03-20 01 B,1438.9236
2019-03-20 02 B,1021.0903
2019-03-20 03 B,567.35657
2019-03-20 04 B,613.6356
2019-03-20 05 B,875.57635
2019-03-20 06 B,681.086
2019-03-20 07 B,867.3331
2019-03-20 08 B,1072.0204
2019-03-20 09 B,1137.4403
2019-03-20 10 B,1353.3505
2019-03-20 11 B,1648.9535
2019-03-20 12 B,1754.7727
2019-03-20 13 B,1671.2444
2019-03-20 14 B,1630.9194
2019-03-20 15 B,1443.8446
2019-03-20 16 B,1421.1685
2019-03-20 17 B,1446.1373
2019-03-20 18 B,1524.9263
2019-03-20 19 B,1815.08
2019-03-20 20 B,1947.6891
2019-03-20 21 B,1860.4039
2019-03-20 22 B,1666.9259
2019-03-20 23 B,1562.7081
2019-03-20 24 B,1347.9249
2019-03-21 01 B,1376.6903
2019-03-21 02 B,1002.21246
2019-03-21 03 B,746.06476
2019-03-21 04 B,600.57935
2019-03-21 05 B,789.08405
2019-03-21 06 B,747.3775
2019-03-21 07 B,800.42053
2019-03-21 08 B,1011.64075
2019-03-21 09 B,1136.8282
2019-03-21 10 B,1357.9757
2019-03-21 11 B,1802.7042
2019-03-21 12 B,1846.2186
2019-03-21 13 B,1733.3427
2019-03-21 14 B,1631.5569
2019-03-21 15 B,1619.226
2019-03-21 16 B,1483.4829
2019-03-21 17 B,1559.7875
2019-03-21 18 B,1602.503
2019-03-21 19 B,1915.5359
2019-03-21 20 B,2019.3334
2019-03-21 21 B,1968.5532
2019-03-21 22 B,1906.278
2019-03-21 23 B,1765.6567
2019-03-21 24 B,1569.632
2019-03-22 01 B,1197.2295
2019-03-22 02 B,1159.2073
2019-03-22 03 B,846.08936
2019-03-22 04 B,600.57935
2019-03-22 05 B,871.82355
2019-03-22 06 B,746.6848
2019-03-22 07 B,800.42053
2019-03-22 08 B,1042.732
2019-03-22 09 B,1049.4023
2019-03-22 10 B,1387.6495
2019-03-22 11 B,1719.4954
2019-03-22 12 B,1908.7102
2019-03-22 13 B,1806.6069
2019-03-22 14 B,1681.2424
2019-03-22 15 B,1631.7875
2019-03-22 16 B,1479.2413
2019-03-22 17 B,1560.4998
2019-03-22 18 B,1618.347
2019-03-22 19 B,1938.0155
2019-03-22 20 B,2062.0127
2019-03-22 21 B,1972.2502
2019-03-22 22 B,1918.0756
2019-03-22 23 B,1784.7256
2019-03-22 24 B,1588.2931
2019-03-23 01 B,1490.2102
2019-03-23 02 B,1102.3461
2019-03-23 03 B,710.2224
2019-03-23 04 B,616.54016
2019-03-23 05 B,557.0289
2019-03-23 06 B,716.13873
2019-03-23 07 B,843.5364
2019-03-23 08 B,1060.9768
2019-03-23 09 B,1178.9064
2019-03-23 10 B,1353.3505
2019-03-23 11 B,1706.8164
2019-03-23 12 B,1772.7645
2019-03-23 13 B,1673.2356
2019-03-23 14 B,1627.5966
2019-03-23 15 B,1439.0043
2019-03-23 16 B,1366.7362
2019-03-23 17 B,1407.1528
2019-03-23 18 B,1494.0452
2019-03-23 19 B,1823.6283
2019-03-23 20 B,1933.2734
2019-03-23 21 B,1839.394
2019-03-23 22 B,1738.3372
2019-03-23 23 B,1510.7318
2019-03-23 24 B,1306.5021
2019-03-24 01 B,1588.2842
2019-03-24 02 B,1397.1893
2019-03-24 03 B,879.49866
2019-03-24 04 B,557.59924
2019-03-24 05 B,615.5922
2019-03-24 06 B,694.43646
2019-03-24 07 B,812.2881
2019-03-24 08 B,1067.158
2019-03-24 09 B,1175.0581
2019-03-24 10 B,1363.0181
2019-03-24 11 B,1638.92
2019-03-24 12 B,1833.6547
2019-03-24 13 B,1673.469
2019-03-24 14 B,1599.0145
2019-03-24 15 B,1564.7369
2019-03-24 16 B,1422.5322
2019-03-24 17 B,1413.1017
2019-03-24 18 B,1490.419
2019-03-24 19 B,1828.6703
2019-03-24 20 B,1900.3225
2019-03-24 21 B,1869.1139
2019-03-24 22 B,1724.4617
2019-03-24 23 B,1586.5143
2019-03-24 24 B,1479.974
2019-03-25 01 B,1457.9457
2019-03-25 02 B,984.0032
2019-03-25 03 B,710.2224
2019-03-25 04 B,620.6898
2019-03-25 05 B,741.8943
2019-03-25 06 B,735.79895
2019-03-25 07 B,844.88464
2019-03-25 08 B,990.9676
2019-03-25 09 B,1218.728
2019-03-25 10 B,1435.22
2019-03-25 11 B,1762.0474
2019-03-25 12 B,1921.7119
2019-03-25 13 B,1733.0612
2019-03-25 14 B,1643.559
2019-03-25 15 B,1519.529
2019-03-25 16 B,1462.6462
2019-03-25 17 B,1511.307
2019-03-25 18 B,1554.4667
2019-03-25 19 B,1872.286
2019-03-25 20 B,2118.0037
2019-03-25 21 B,2068.335
2019-03-25 22 B,1767.0927
2019-03-25 23 B,1699.0688
2019-03-25 24 B,1403.9214
2019-03-26 01 B,1504.8229
2019-03-26 02 B,1021.0903
2019-03-26 03 B,710.2224
2019-03-26 04 B,660.62506
2019-03-26 05 B,741.8943
2019-03-26 06 B,747.3775
2019-03-26 07 B,808.2424
2019-03-26 08 B,1075.7754
2019-03-26 09 B,1140.7737
2019-03-26 10 B,1490.8395
2019-03-26 11 B,1856.834
2019-03-26 12 B,2000.3367
2019-03-26 13 B,1832.7693
2019-03-26 14 B,1755.1633
2019-03-26 15 B,1629.8433
2019-03-26 16 B,1570.4519
2019-03-26 17 B,1617.7499
2019-03-26 18 B,1646.6227
2019-03-26 19 B,2018.0612
2019-03-26 20 B,2144.1533
2019-03-26 21 B,2116.915
2019-03-26 22 B,2007.818
2019-03-26 23 B,1743.8776
2019-03-26 24 B,1508.9857
2019-03-27 01 B,1438.9236
2019-03-27 02 B,967.46326
2019-03-27 03 B,815.5858
2019-03-27 04 B,555.9659
2019-03-27 05 B,693.01764
2019-03-27 06 B,747.3775
2019-03-27 07 B,818.2381
2019-03-27 08 B,1176.0372
2019-03-27 09 B,1218.728
2019-03-27 10 B,1474.5006
2019-03-27 11 B,1799.4196
2019-03-27 12 B,1925.3479
2019-03-27 13 B,1743.1366
2019-03-27 14 B,1740.766
2019-03-27 15 B,1577.1492
2019-03-27 16 B,1519.395
2019-03-27 17 B,1569.143
2019-03-27 18 B,1615.7238
2019-03-27 19 B,1900.1669
2019-03-27 20 B,2129.3772
2019-03-27 21 B,2052.4727
2019-03-27 22 B,1797.7894
2019-03-27 23 B,1551.7533
2019-03-27 24 B,1528.9835
2019-03-28 01 B,1483.3008
2019-03-28 02 B,1124.6343
2019-03-28 03 B,878.4635
2019-03-28 04 B,782.6409
2019-03-28 05 B,614.2895
2019-03-28 06 B,623.7006
2019-03-28 07 B,799.32776
2019-03-28 08 B,1104.1271
2019-03-28 09 B,1218.728
2019-03-28 10 B,1445.4073
2019-03-28 11 B,1856.834
2019-03-28 12 B,2302.6846
2019-03-28 13 B,2110.2805
2019-03-28 14 B,2062.9248
2019-03-28 15 B,1986.2515
2019-03-28 16 B,1920.4922
2019-03-28 17 B,1961.2223
2019-03-28 18 B,2102.415
2019-03-28 19 B,2386.5403
2019-03-28 20 B,2446.3323
2019-03-28 21 B,2354.5107
2019-03-28 22 B,2102.5376
2019-03-28 23 B,1743.0518
2019-03-28 24 B,1767.1113
2019-03-29 01 B,1512.981
2019-03-29 02 B,1021.0903
2019-03-29 03 B,631.7247
2019-03-29 04 B,685.2266
2019-03-29 05 B,712.3375
2019-03-29 06 B,620.5434
2019-03-29 07 B,747.3379
2019-03-29 08 B,1112.1237
2019-03-29 09 B,1137.4403
2019-03-29 10 B,1447.5392
2019-03-29 11 B,1886.108
2019-03-29 12 B,2347.8403
2019-03-29 13 B,2168.1729
2019-03-29 14 B,2198.7834
2019-03-29 15 B,2217.7878
2019-03-29 16 B,2158.06
2019-03-29 17 B,2143.8958
2019-03-29 18 B,2211.786
2019-03-29 19 B,2492.1055
2019-03-29 20 B,2528.2024
2019-03-29 21 B,2415.5098
2019-03-29 22 B,2143.2756
2019-03-29 23 B,1825.654
2019-03-29 24 B,1749.4186
2019-03-30 01 B,1226.3658
2019-03-30 02 B,931.5182
2019-03-30 03 B,723.055
2019-03-30 04 B,748.90045
2019-03-30 05 B,608.7377
2019-03-30 06 B,637.8833
2019-03-30 07 B,749.66833
2019-03-30 08 B,1136.6763
2019-03-30 09 B,1145.3295
2019-03-30 10 B,1585.6796
2019-03-30 11 B,1853.0712
2019-03-30 12 B,2209.1914
2019-03-30 13 B,1971.405
2019-03-30 14 B,1916.87
2019-03-30 15 B,1861.7988
2019-03-30 16 B,1727.4457
2019-03-30 17 B,1683.4178
2019-03-30 18 B,1912.7057
2019-03-30 19 B,2304.056
2019-03-30 20 B,2396.3013
2019-03-30 21 B,2266.8433
2019-03-30 22 B,2049.3696
2019-03-30 23 B,1860.5498
2019-03-30 24 B,1736.7039
2019-03-31 01 B,1490.2102
2019-03-31 02 B,1099.4163
2019-03-31 03 B,615.63196
2019-03-31 04 B,731.2015
2019-03-31 05 B,426.8048
2019-03-31 06 B,621.6644
2019-03-31 07 B,740.1488
2019-03-31 08 B,1154.2286
2019-03-31 09 B,1094.5271
2019-03-31 10 B,1555.2289
2019-03-31 11 B,1835.0233
2019-03-31 12 B,2001.2316
2019-03-31 13 B,1854.9954
2019-03-31 14 B,1782.4847
2019-03-31 15 B,1735.761
2019-03-31 16 B,1691.6683
2019-03-31 17 B,1764.0304
2019-03-31 18 B,1854.4628
2019-03-31 19 B,2130.851
2019-03-31 20 B,2197.6406
2019-03-31 21 B,2169.739
2019-03-31 22 B,1959.5176
2019-03-31 23 B,1856.7751
2019-03-31 24 B,1793.4043
2019-01-01 01 C,352.54056
2019-01-01 02 C,196.69513
2019-01-01 03 C,254.58203
2019-01-01 04 C,208.30942
2019-01-01 05 C,173.50412
2019-01-01 06 C,118.504875
2019-01-01 07 C,156.83719
2019-01-01 08 C,137.50119
2019-01-01 09 C,140.01518
2019-01-01 10 C,120.488525
2019-01-01 11 C,179.76907
2019-01-01 12 C,191.19554
2019-01-01 13 C,219.58318
2019-01-01 14 C,236.7532
2019-01-01 15 C,217.93607
2019-01-01 16 C,236.5155
2019-01-01 17 C,242.97356
2019-01-01 18 C,225.77606
2019-01-01 19 C,178.58458
2019-01-01 20 C,177.08643
2019-01-01 21 C,195.80002
2019-01-01 22 C,163.5935
2019-01-01 23 C,209.00578
2019-01-01 24 C,229.65573
2019-01-02 01 C,352.54056
2019-01-02 02 C,224.85756
2019-01-02 03 C,156.37737
2019-01-02 04 C,208.30942
2019-01-02 05 C,151.7338
2019-01-02 06 C,70.12663
2019-01-02 07 C,109.11402
2019-01-02 08 C,126.70369
2019-01-02 09 C,106.27426
2019-01-02 10 C,30.672396
2019-01-02 11 C,167.9052
2019-01-02 12 C,232.65533
2019-01-02 13 C,104.571815
2019-01-02 14 C,225.1752
2019-01-02 15 C,180.68233
2019-01-02 16 C,167.06248
2019-01-02 17 C,236.79301
2019-01-02 18 C,261.51816
2019-01-02 19 C,286.06894
2019-01-02 20 C,256.08765
2019-01-02 21 C,263.59985
2019-01-02 22 C,263.00085
2019-01-02 23 C,259.7861
2019-01-02 24 C,347.84348
2019-01-03 01 C,98.119835
2019-01-03 02 C,200.58598
2019-01-03 03 C,258.38742
2019-01-03 04 C,192.15927
2019-01-03 05 C,165.15285
2019-01-03 06 C,163.03935
2019-01-03 07 C,90.00066
2019-01-03 08 C,126.70369
2019-01-03 09 C,105.65756
2019-01-03 10 C,130.90868
2019-01-03 11 C,192.42924
2019-01-03 12 C,225.15396
2019-01-03 13 C,242.095
2019-01-03 14 C,279.60895
2019-01-03 15 C,244.57614
2019-01-03 16 C,234.64243
2019-01-03 17 C,209.9026
2019-01-03 18 C,227.53961
2019-01-03 19 C,240.57555
2019-01-03 20 C,212.60704
