일자|시간|구분,공급량
2019-01-20 22 C,293.06427
2019-01-20 23 C,249.58145
2019-01-20 24 C,198.54523
2019-01-21 01 C,71.39478
2019-01-21 02 C,92.94306
2019-01-21 03 C,-18.978075
2019-01-21 04 C,57.663136
2019-01-21 05 C,189.49702
2019-01-21 06 C,95.5409
2019-01-21 07 C,98.15963
2019-01-21 08 C,40.862385
2019-01-21 09 C,3.594047
2019-01-21 10 C,159.27296
2019-01-21 11 C,302.147
2019-01-21 12 C,277.0911
2019-01-21 13 C,245.15231
2019-01-21 14 C,223.67252
2019-01-21 15 C,189.35057
2019-01-21 16 C,108.86774
2019-01-21 17 C,165.11076
2019-01-21 18 C,257.01212
2019-01-21 19 C,372.12912
2019-01-21 20 C,384.71927
2019-01-21 21 C,340.76358
2019-01-21 22 C,329.17682
2019-01-21 23 C,222.17607
2019-01-21 24 C,289.4231
2019-01-22 01 C,111.30095
2019-01-22 02 C,14.630593
2019-01-22 03 C,-17.83135
2019-01-22 04 C,24.366358
2019-01-22 05 C,2.14776
2019-01-22 06 C,100.11677
2019-01-22 07 C,98.15963
2019-01-22 08 C,50.78575
2019-01-22 09 C,46.615753
2019-01-22 10 C,218.05687
2019-01-22 11 C,236.42569
2019-01-22 12 C,384.48297
2019-01-22 13 C,188.75034
2019-01-22 14 C,273.2777
2019-01-22 15 C,194.85942
2019-01-22 16 C,168.83333
2019-01-22 17 C,186.7918
2019-01-22 18 C,275.01306
2019-01-22 19 C,349.79382
2019-01-22 20 C,362.3839
2019-01-22 21 C,301.45984
2019-01-22 22 C,306.9628
2019-01-22 23 C,204.32321
2019-01-22 24 C,116.7639
2019-01-23 01 C,157.09929
2019-01-23 02 C,119.475555
2019-01-23 03 C,49.99501
2019-01-23 04 C,25.423027
2019-01-23 05 C,-22.175669
2019-01-23 06 C,79.37257
2019-01-23 07 C,53.964848
2019-01-23 08 C,27.44204
2019-01-23 09 C,-4.8011785
2019-01-23 10 C,218.05687
2019-01-23 11 C,237.46791
2019-01-23 12 C,284.61725
2019-01-23 13 C,220.0654
2019-01-23 14 C,211.84332
2019-01-23 15 C,182.915
2019-01-23 16 C,174.71725
2019-01-23 17 C,196.87082
2019-01-23 18 C,301.43118
2019-01-23 19 C,365.95728
2019-01-23 20 C,394.84586
2019-01-23 21 C,363.4546
2019-01-23 22 C,382.82687
2019-01-23 23 C,231.64589
2019-01-23 24 C,237.80656
2019-01-24 01 C,362.61557
2019-01-24 02 C,5.1548777
2019-01-24 03 C,-80.5318
2019-01-24 04 C,3.5685008
2019-01-24 05 C,-15.358793
2019-01-24 06 C,82.299904
2019-01-24 07 C,56.585613
2019-01-24 08 C,45.130043
2019-01-24 09 C,26.586731
2019-01-24 10 C,115.93512
2019-01-24 11 C,263.92737
2019-01-24 12 C,255.31404
2019-01-24 13 C,178.16634
2019-01-24 14 C,192.49162
2019-01-24 15 C,131.10905
2019-01-24 16 C,140.63942
2019-01-24 17 C,142.4024
2019-01-24 18 C,218.20474
2019-01-24 19 C,347.60205
2019-01-24 20 C,365.01547
2019-01-24 21 C,289.0161
2019-01-24 22 C,281.08548
2019-01-24 23 C,315.64432
2019-01-24 24 C,195.63484
2019-01-25 01 C,296.2729
2019-01-25 02 C,38.75855
2019-01-25 03 C,-21.57309
2019-01-25 04 C,52.697643
2019-01-25 05 C,5.223722
2019-01-25 06 C,71.36434
2019-01-25 07 C,53.964848
2019-01-25 08 C,58.080975
2019-01-25 09 C,44.065598
2019-01-25 10 C,214.65112
2019-01-25 11 C,268.19754
2019-01-25 12 C,272.5045
2019-01-25 13 C,228.55856
2019-01-25 14 C,195.1999
2019-01-25 15 C,188.8945
2019-01-25 16 C,157.37038
2019-01-25 17 C,199.08414
2019-01-25 18 C,238.72392
2019-01-25 19 C,330.19623
2019-01-25 20 C,358.78445
2019-01-25 21 C,313.3777
2019-01-25 22 C,331.4395
2019-01-25 23 C,349.62796
2019-01-25 24 C,234.16597
2019-01-26 01 C,117.35575
2019-01-26 02 C,9.814536
2019-01-26 03 C,-18.978075
2019-01-26 04 C,113.03449
2019-01-26 05 C,5.223722
2019-01-26 06 C,105.23972
2019-01-26 07 C,98.15963
2019-01-26 08 C,50.49721
2019-01-26 09 C,44.065598
2019-01-26 10 C,180.22836
2019-01-26 11 C,285.84418
2019-01-26 12 C,311.34732
2019-01-26 13 C,290.41263
2019-01-26 14 C,225.70065
2019-01-26 15 C,221.95232
2019-01-26 16 C,222.91814
2019-01-26 17 C,267.62155
2019-01-26 18 C,326.81223
2019-01-26 19 C,391.16736
2019-01-26 20 C,402.8945
2019-01-26 21 C,363.57947
2019-01-26 22 C,354.27148
2019-01-26 23 C,332.79285
2019-01-26 24 C,227.34029
2019-01-27 01 C,208.81026
2019-01-27 02 C,16.07745
2019-01-27 03 C,-15.679727
2019-01-27 04 C,34.45302
2019-01-27 05 C,-27.232449
2019-01-27 06 C,103.75222
2019-01-27 07 C,83.53828
2019-01-27 08 C,87.262054
2019-01-27 09 C,66.86299
2019-01-27 10 C,144.47269
2019-01-27 11 C,305.96002
2019-01-27 12 C,369.08414
2019-01-27 13 C,345.7551
2019-01-27 14 C,314.61685
2019-01-27 15 C,221.20929
2019-01-27 16 C,232.46361
2019-01-27 17 C,254.56815
2019-01-27 18 C,319.03543
2019-01-27 19 C,425.597
2019-01-27 20 C,419.8033
2019-01-27 21 C,321.75534
2019-01-27 22 C,323.46008
2019-01-27 23 C,329.3849
2019-01-27 24 C,166.02527
2019-01-28 01 C,219.55281
2019-01-28 02 C,-3.2065892
2019-01-28 03 C,2.417807
2019-01-28 04 C,55.722126
2019-01-28 05 C,-1.9978544
2019-01-28 06 C,67.645775
2019-01-28 07 C,82.351906
2019-01-28 08 C,61.139343
2019-01-28 09 C,66.86299
2019-01-28 10 C,254.44531
2019-01-28 11 C,318.74753
2019-01-28 12 C,558.2804
2019-01-28 13 C,489.37335
2019-01-28 14 C,491.43478
2019-01-28 15 C,569.3655
2019-01-28 16 C,573.0631
2019-01-28 17 C,534.6157
2019-01-28 18 C,530.17786
2019-01-28 19 C,686.39575
2019-01-28 20 C,722.36774
2019-01-28 21 C,546.5955
2019-01-28 22 C,550.4653
2019-01-28 23 C,427.46085
2019-01-28 24 C,248.60858
2019-01-29 01 C,180.46384
2019-01-29 02 C,-2.3892615
2019-01-29 03 C,-23.0146
2019-01-29 04 C,28.086105
2019-01-29 05 C,-38.493057
2019-01-29 06 C,85.816154
2019-01-29 07 C,37.33974
2019-01-29 08 C,78.32913
2019-01-29 09 C,20.173973
2019-01-29 10 C,190.25935
2019-01-29 11 C,294.8245
2019-01-29 12 C,355.80743
2019-01-29 13 C,359.2794
2019-01-29 14 C,326.1565
2019-01-29 15 C,323.92914
2019-01-29 16 C,273.55496
2019-01-29 17 C,349.1123
2019-01-29 18 C,433.8892
2019-01-29 19 C,551.90784
2019-01-29 20 C,542.6878
2019-01-29 21 C,481.30212
2019-01-29 22 C,302.73965
2019-01-29 23 C,341.07733
2019-01-29 24 C,235.02899
2019-01-30 01 C,224.12114
2019-01-30 02 C,14.492527
2019-01-30 03 C,49.41673
2019-01-30 04 C,28.086105
2019-01-30 05 C,-38.493057
2019-01-30 06 C,82.418495
2019-01-30 07 C,57.878944
2019-01-30 08 C,74.30031
2019-01-30 09 C,39.01819
2019-01-30 10 C,236.9721
2019-01-30 11 C,258.45712
2019-01-30 12 C,423.2154
2019-01-30 13 C,320.23434
2019-01-30 14 C,368.92844
2019-01-30 15 C,289.09467
2019-01-30 16 C,276.17142
2019-01-30 17 C,277.86688
2019-01-30 18 C,384.2367
2019-01-30 19 C,465.7071
2019-01-30 20 C,471.91605
2019-01-30 21 C,344.37885
2019-01-30 22 C,453.38043
2019-01-30 23 C,231.02895
2019-01-30 24 C,191.67142
2019-01-31 01 C,35.579983
2019-01-31 02 C,9.814536
2019-01-31 03 C,-0.56221783
2019-01-31 04 C,42.94829
2019-01-31 05 C,-10.101629
2019-01-31 06 C,79.37257
2019-01-31 07 C,49.035522
2019-01-31 08 C,88.99373
2019-01-31 09 C,21.561852
2019-01-31 10 C,239.1143
2019-01-31 11 C,302.147
2019-01-31 12 C,329.68616
2019-01-31 13 C,265.36044
2019-01-31 14 C,268.74463
2019-01-31 15 C,215.65768
2019-01-31 16 C,217.599
2019-01-31 17 C,236.89577
2019-01-31 18 C,335.73672
2019-01-31 19 C,387.40518
2019-01-31 20 C,418.49933
2019-01-31 21 C,357.56717
2019-01-31 22 C,293.40665
2019-01-31 23 C,199.68997
2019-01-31 24 C,244.51604
2019-02-01 01 C,148.66716
2019-02-01 02 C,11.574847
2019-02-01 03 C,58.737125
2019-02-01 04 C,51.224308
2019-02-01 05 C,102.290665
2019-02-01 06 C,166.47565
2019-02-01 07 C,406.51788
2019-02-01 08 C,402.9493
2019-02-01 09 C,410.96515
2019-02-01 10 C,381.4912
2019-02-01 11 C,252.9533
2019-02-01 12 C,253.4477
2019-02-01 13 C,163.54094
2019-02-01 14 C,159.80325
2019-02-01 15 C,129.45029
2019-02-01 16 C,117.238754
2019-02-01 17 C,149.06497
2019-02-01 18 C,193.03575
2019-02-01 19 C,288.05914
2019-02-01 20 C,289.77576
2019-02-01 21 C,303.85992
2019-02-01 22 C,264.48297
2019-02-01 23 C,225.15279
2019-02-01 24 C,165.25876
2019-02-02 01 C,102.39586
2019-02-02 02 C,59.29005
2019-02-02 03 C,36.264965
2019-02-02 04 C,47.25761
2019-02-02 05 C,141.03664
2019-02-02 06 C,152.85294
2019-02-02 07 C,397.66623
2019-02-02 08 C,402.9493
2019-02-02 09 C,289.31934
2019-02-02 10 C,225.80206
2019-02-02 11 C,296.82214
2019-02-02 12 C,380.79672
2019-02-02 13 C,305.40027
2019-02-02 14 C,303.16498
2019-02-02 15 C,188.27034
2019-02-02 16 C,195.33604
2019-02-02 17 C,225.00897
2019-02-02 18 C,311.68378
2019-02-02 19 C,390.35226
2019-02-02 20 C,425.18518
2019-02-02 21 C,384.50552
2019-02-02 22 C,352.54483
2019-02-02 23 C,241.71873
2019-02-02 24 C,208.5353
2019-02-03 01 C,117.61264
2019-02-03 02 C,61.14069
2019-02-03 03 C,78.32663
2019-02-03 04 C,143.13821
2019-02-03 05 C,189.481
2019-02-03 06 C,134.99377
2019-02-03 07 C,395.12918
2019-02-03 08 C,402.9493
2019-02-03 09 C,431.9883
2019-02-03 10 C,224.3701
2019-02-03 11 C,252.9533
2019-02-03 12 C,312.85413
2019-02-03 13 C,245.04976
2019-02-03 14 C,223.70045
2019-02-03 15 C,182.01077
2019-02-03 16 C,136.6405
2019-02-03 17 C,163.26277
2019-02-03 18 C,236.80481
2019-02-03 19 C,345.0467
2019-02-03 20 C,372.83282
2019-02-03 21 C,332.578
2019-02-03 22 C,333.5035
2019-02-03 23 C,279.37964
2019-02-03 24 C,238.40826
2019-02-04 01 C,179.19872
2019-02-04 02 C,22.775768
2019-02-04 03 C,37.07381
2019-02-04 04 C,93.324585
2019-02-04 05 C,114.07638
2019-02-04 06 C,190.62462
2019-02-04 07 C,405.71545
2019-02-04 08 C,378.91312
2019-02-04 09 C,289.31934
2019-02-04 10 C,239.81091
2019-02-04 11 C,340.7815
2019-02-04 12 C,227.89944
2019-02-04 13 C,186.1084
2019-02-04 14 C,186.96819
2019-02-04 15 C,156.59747
2019-02-04 16 C,131.28749
2019-02-04 17 C,143.49281
2019-02-04 18 C,189.96928
2019-02-04 19 C,280.45175
2019-02-04 20 C,291.7503
2019-02-04 21 C,306.00748
2019-02-04 22 C,298.29013
2019-02-04 23 C,212.35767
2019-02-04 24 C,167.49127
2019-02-05 01 C,212.11801
2019-02-05 02 C,32.60287
2019-02-05 03 C,24.204937
2019-02-05 04 C,108.88063
2019-02-05 05 C,178.0519
2019-02-05 06 C,152.85294
2019-02-05 07 C,401.97284
2019-02-05 08 C,373.88037
2019-02-05 09 C,330.52588
2019-02-05 10 C,227.74426
2019-02-05 11 C,250.3072
2019-02-05 12 C,243.24657
2019-02-05 13 C,190.42595
2019-02-05 14 C,156.1632
2019-02-05 15 C,129.47758
2019-02-05 16 C,154.33183
2019-02-05 17 C,134.2325
2019-02-05 18 C,194.19429
2019-02-05 19 C,308.3138
2019-02-05 20 C,327.27304
2019-02-05 21 C,324.38544
2019-02-05 22 C,334.40558
2019-02-05 23 C,212.66771
2019-02-05 24 C,138.31717
2019-02-06 01 C,192.56827
2019-02-06 02 C,51.358723
2019-02-06 03 C,25.519995
2019-02-06 04 C,202.0046
2019-02-06 05 C,187.11899
2019-02-06 06 C,165.33797
2019-02-06 07 C,387.07584
2019-02-06 08 C,402.9493
2019-02-06 09 C,422.1317
2019-02-06 10 C,221.54071
2019-02-06 11 C,190.19539
2019-02-06 12 C,312.85413
2019-02-06 13 C,245.04976
2019-02-06 14 C,223.70045
2019-02-06 15 C,182.01077
2019-02-06 16 C,136.6405
2019-02-06 17 C,163.26277
2019-02-06 18 C,236.80481
2019-02-06 19 C,345.0467
2019-02-06 20 C,372.83282
2019-02-06 21 C,332.578
2019-02-06 22 C,333.5035
2019-02-06 23 C,279.37964
2019-02-06 24 C,238.40826
2019-02-07 01 C,139.62029
2019-02-07 02 C,49.91935
2019-02-07 03 C,-11.936487
2019-02-07 04 C,33.981194
2019-02-07 05 C,145.68105
2019-02-07 06 C,319.93903
2019-02-07 07 C,398.23203
2019-02-07 08 C,402.9493
2019-02-07 09 C,288.12607
2019-02-07 10 C,242.43275
2019-02-07 11 C,296.84985
2019-02-07 12 C,406.52258
2019-02-07 13 C,361.04816
2019-02-07 14 C,326.17224
2019-02-07 15 C,331.4188
2019-02-07 16 C,268.81296
2019-02-07 17 C,208.93741
2019-02-07 18 C,349.55667
2019-02-07 19 C,460.05978
2019-02-07 20 C,493.81717
2019-02-07 21 C,246.03351
2019-02-07 22 C,254.51187
2019-02-07 23 C,360.20752
2019-02-07 24 C,176.57497
2019-02-08 01 C,211.76193
2019-02-08 02 C,49.91935
2019-02-08 03 C,116.6869
2019-02-08 04 C,27.862377
2019-02-08 05 C,120.84029
2019-02-08 06 C,234.1988
2019-02-08 07 C,387.07584
2019-02-08 08 C,376.73657
2019-02-08 09 C,182.06029
2019-02-08 10 C,224.3701
2019-02-08 11 C,326.69452
2019-02-08 12 C,438.79233
2019-02-08 13 C,373.93967
2019-02-08 14 C,403.3813
2019-02-08 15 C,310.66333
2019-02-08 16 C,274.755
2019-02-08 17 C,267.3432
2019-02-08 18 C,365.13837
2019-02-08 19 C,446.1234
2019-02-08 20 C,475.99136
2019-02-08 21 C,361.94717
2019-02-08 22 C,312.81802
2019-02-08 23 C,297.3292
2019-02-08 24 C,223.52928
2019-02-09 01 C,101.621635
2019-02-09 02 C,32.60287
2019-02-09 03 C,-6.9655266
2019-02-09 04 C,7.570169
2019-02-09 05 C,208.88591
2019-02-09 06 C,353.355
2019-02-09 07 C,382.95755
2019-02-09 08 C,370.69067
2019-02-09 09 C,343.60886
2019-02-09 10 C,233.4915
2019-02-09 11 C,307.3008
2019-02-09 12 C,248.30563
2019-02-09 13 C,205.33432
2019-02-09 14 C,164.6468
2019-02-09 15 C,152.97816
2019-02-09 16 C,120.313576
2019-02-09 17 C,159.70142
2019-02-09 18 C,173.51526
2019-02-09 19 C,290.1581
2019-02-09 20 C,333.94226
2019-02-09 21 C,303.46014
2019-02-09 22 C,314.04736
2019-02-09 23 C,336.85892
2019-02-09 24 C,228.15337
2019-02-10 01 C,117.61264
2019-02-10 02 C,45.161167
2019-02-10 03 C,-14.626035
2019-02-10 04 C,-13.361924
2019-02-10 05 C,102.48454
2019-02-10 06 C,253.26718
2019-02-10 07 C,363.16113
2019-02-10 08 C,354.82446
2019-02-10 09 C,334.66397
2019-02-10 10 C,326.20743
2019-02-10 11 C,288.23605
2019-02-10 12 C,317.93857
2019-02-10 13 C,339.7763
2019-02-10 14 C,270.1094
2019-02-10 15 C,235.62296
2019-02-10 16 C,203.83733
2019-02-10 17 C,246.16739
2019-02-10 18 C,274.08688
2019-02-10 19 C,381.2978
2019-02-10 20 C,414.9447
2019-02-10 21 C,392.41403
2019-02-10 22 C,394.8018
2019-02-10 23 C,324.8446
2019-02-10 24 C,314.2153
2019-02-11 01 C,93.497604
2019-02-11 02 C,35.478397
2019-02-11 03 C,41.9013
2019-02-11 04 C,97.17727
2019-02-11 05 C,248.21132
2019-02-11 06 C,280.87042
2019-02-11 07 C,363.16113
2019-02-11 08 C,378.91312
2019-02-11 09 C,186.43266
2019-02-11 10 C,326.20743
2019-02-11 11 C,271.62106
2019-02-11 12 C,183.57187
2019-02-11 13 C,154.8504
2019-02-11 14 C,129.54607
2019-02-11 15 C,76.44606
2019-02-11 16 C,74.16959
2019-02-11 17 C,69.69784
2019-02-11 18 C,158.10577
2019-02-11 19 C,253.73364
2019-02-11 20 C,255.50502
2019-02-11 21 C,258.64172
2019-02-11 22 C,190.75226
2019-02-11 23 C,231.92946
2019-02-11 24 C,131.19832
2019-02-12 01 C,93.497604
2019-02-12 02 C,100.993355
2019-02-12 03 C,-3.5042276
2019-02-12 04 C,223.70764
2019-02-12 05 C,183.14526
2019-02-12 06 C,363.0778
2019-02-12 07 C,377.80212
2019-02-12 08 C,383.41534
2019-02-12 09 C,287.5706
2019-02-12 10 C,228.57234
2019-02-12 11 C,380.2152
2019-02-12 12 C,303.5614
2019-02-12 13 C,284.31107
2019-02-12 14 C,239.18613
2019-02-12 15 C,205.36484
2019-02-12 16 C,159.96486
2019-02-12 17 C,196.3293
2019-02-12 18 C,229.99947
2019-02-12 19 C,358.16367
2019-02-12 20 C,391.08102
2019-02-12 21 C,348.81528
2019-02-12 22 C,335.82074
2019-02-12 23 C,378.2807
2019-02-12 24 C,295.66803
2019-02-13 01 C,143.54907
2019-02-13 02 C,90.04779
2019-02-13 03 C,31.313906
2019-02-13 04 C,40.16355
2019-02-13 05 C,178.63084
2019-02-13 06 C,229.50912
2019-02-13 07 C,382.95755
2019-02-13 08 C,382.6244
2019-02-13 09 C,174.46632
2019-02-13 10 C,279.13925
2019-02-13 11 C,296.82214
2019-02-13 12 C,286.90045
2019-02-13 13 C,261.01425
2019-02-13 14 C,243.77635
2019-02-13 15 C,215.41182
2019-02-13 16 C,165.91559
2019-02-13 17 C,184.64261
2019-02-13 18 C,259.02777
2019-02-13 19 C,396.00992
2019-02-13 20 C,423.79587
2019-02-13 21 C,415.48248
2019-02-13 22 C,413.9825
2019-02-13 23 C,332.05698
2019-02-13 24 C,310.94922
2019-02-14 01 C,436.96768
2019-02-14 02 C,41.64918
2019-02-14 03 C,-6.141794
2019-02-14 04 C,59.943417
2019-02-14 05 C,280.03403
2019-02-14 06 C,229.74255
2019-02-14 07 C,377.80212
2019-02-14 08 C,382.6244
2019-02-14 09 C,182.06029
2019-02-14 10 C,230.20105
2019-02-14 11 C,302.1497
2019-02-14 12 C,285.00003
2019-02-14 13 C,265.03992
2019-02-14 14 C,192.99886
2019-02-14 15 C,183.88765
2019-02-14 16 C,183.71259
2019-02-14 17 C,226.09047
2019-02-14 18 C,259.45505
2019-02-14 19 C,348.98083
2019-02-14 20 C,375.90408
2019-02-14 21 C,351.51343
2019-02-14 22 C,334.731
2019-02-14 23 C,317.87534
2019-02-14 24 C,219.17906
2019-02-15 01 C,143.54907
2019-02-15 02 C,101.19763
2019-02-15 03 C,29.482592
2019-02-15 04 C,44.578472
2019-02-15 05 C,280.03403
2019-02-15 06 C,180.99863
2019-02-15 07 C,392.81714
2019-02-15 08 C,383.41534
2019-02-15 09 C,368.07306
2019-02-15 10 C,276.05515
2019-02-15 11 C,302.1497
2019-02-15 12 C,309.26965
2019-02-15 13 C,212.62054
2019-02-15 14 C,211.06036
2019-02-15 15 C,159.41109
2019-02-15 16 C,165.66005
2019-02-15 17 C,185.66383
2019-02-15 18 C,278.14572
2019-02-15 19 C,364.9352
2019-02-15 20 C,405.2654
2019-02-15 21 C,363.4714
2019-02-15 22 C,296.17636
2019-02-15 23 C,318.52252
2019-02-15 24 C,186.07356
2019-02-16 01 C,183.75034
2019-02-16 02 C,10.315013
2019-02-16 03 C,17.949778
2019-02-16 04 C,59.943417
2019-02-16 05 C,248.21132
2019-02-16 06 C,178.38618
2019-02-16 07 C,379.49225
2019-02-16 08 C,383.41534
2019-02-16 09 C,251.09966
2019-02-16 10 C,204.95253
2019-02-16 11 C,222.45459
2019-02-16 12 C,279.4927
2019-02-16 13 C,253.60646
2019-02-16 14 C,236.36856
2019-02-16 15 C,208.00406
2019-02-16 16 C,158.5078
2019-02-16 17 C,177.23482
2019-02-16 18 C,251.62001
2019-02-16 19 C,388.60217
2019-02-16 20 C,416.38812
2019-02-16 21 C,408.07474
2019-02-16 22 C,406.57477
2019-02-16 23 C,324.64923
2019-02-16 24 C,303.54147
2019-02-17 01 C,102.39586
2019-02-17 02 C,47.74562
2019-02-17 03 C,21.353561
2019-02-17 04 C,74.35379
2019-02-17 05 C,128.50644
2019-02-17 06 C,353.355
2019-02-17 07 C,402.79138
2019-02-17 08 C,382.7584
2019-02-17 09 C,246.29088
2019-02-17 10 C,187.4471
2019-02-17 11 C,295.5778
2019-02-17 12 C,392.29974
2019-02-17 13 C,352.57666
2019-02-17 14 C,362.29373
2019-02-17 15 C,281.8359
2019-02-17 16 C,240.98207
2019-02-17 17 C,182.99467
2019-02-17 18 C,322.4613
2019-02-17 19 C,447.09937
2019-02-17 20 C,477.98853
2019-02-17 21 C,336.08798
2019-02-17 22 C,341.87833
2019-02-17 23 C,244.15494
2019-02-17 24 C,146.04152
2019-02-18 01 C,158.78348
2019-02-18 02 C,11.574847
2019-02-18 03 C,16.757622
2019-02-18 04 C,93.324585
2019-02-18 05 C,229.89445
2019-02-18 06 C,363.0778
2019-02-18 07 C,395.12918
2019-02-18 08 C,396.7672
2019-02-18 09 C,343.60886
2019-02-18 10 C,293.51044
2019-02-18 11 C,293.82303
2019-02-18 12 C,374.26602
2019-02-18 13 C,338.8027
2019-02-18 14 C,372.22302
2019-02-18 15 C,276.9851
2019-02-18 16 C,253.40175
2019-02-18 17 C,247.99284
2019-02-18 18 C,320.18124
2019-02-18 19 C,406.4181
2019-02-18 20 C,449.12842
2019-02-18 21 C,304.9265
2019-02-18 22 C,250.75441
2019-02-18 23 C,250.43932
2019-02-18 24 C,118.68449
2019-02-19 01 C,119.577126
2019-02-19 02 C,17.866879
2019-02-19 03 C,79.04723
2019-02-19 04 C,77.153915
2019-02-19 05 C,248.21132
2019-02-19 06 C,283.06326
2019-02-19 07 C,402.79138
2019-02-19 08 C,383.00665
2019-02-19 09 C,341.55014
2019-02-19 10 C,230.20105
2019-02-19 11 C,304.28473
2019-02-19 12 C,311.74597
2019-02-19 13 C,289.39124
2019-02-19 14 C,257.1383
2019-02-19 15 C,152.15337
2019-02-19 16 C,162.26698
2019-02-19 17 C,182.04576
2019-02-19 18 C,220.68701
2019-02-19 19 C,352.41937
2019-02-19 20 C,361.82187
2019-02-19 21 C,278.6983
2019-02-19 22 C,272.9286
2019-02-19 23 C,283.4765
2019-02-19 24 C,126.87295
2019-02-20 01 C,158.78348
2019-02-20 02 C,176.70763
2019-02-20 03 C,-31.773232
2019-02-20 04 C,77.153915
2019-02-20 05 C,280.03403
2019-02-20 06 C,250.86116
2019-02-20 07 C,387.7701
2019-02-20 08 C,398.89426
2019-02-20 09 C,191.57442
2019-02-20 10 C,150.97617
2019-02-20 11 C,380.2152
2019-02-20 12 C,183.57187
2019-02-20 13 C,154.8504
2019-02-20 14 C,129.54607
2019-02-20 15 C,76.44606
2019-02-20 16 C,74.16959
2019-02-20 17 C,69.69784
2019-02-20 18 C,158.10577
2019-02-20 19 C,253.73364
2019-02-20 20 C,255.50502
2019-02-20 21 C,258.64172
2019-02-20 22 C,190.75226
2019-02-20 23 C,231.92946
2019-02-20 24 C,131.19832
2019-02-21 01 C,125.92909
2019-02-21 02 C,40.03999
2019-02-21 03 C,21.353561
2019-02-21 04 C,84.94851
2019-02-21 05 C,171.68333
2019-02-21 06 C,280.87042
2019-02-21 07 C,380.5297
2019-02-21 08 C,380.26517
2019-02-21 09 C,342.46658
2019-02-21 10 C,214.17953
2019-02-21 11 C,301.58572
2019-02-21 12 C,278.23328
2019-02-21 13 C,258.85583
2019-02-21 14 C,209.27878
2019-02-21 15 C,181.92786
2019-02-21 16 C,147.57036
2019-02-21 17 C,189.90047
2019-02-21 18 C,219.80637
2019-02-21 19 C,334.6756
2019-02-21 20 C,367.2498
2019-02-21 21 C,358.10925
2019-02-21 22 C,329.2008
2019-02-21 23 C,274.21823
2019-02-21 24 C,194.61061
2019-02-22 01 C,218.14323
2019-02-22 02 C,33.305233
2019-02-22 03 C,8.55847
2019-02-22 04 C,74.35379
2019-02-22 05 C,248.21132
2019-02-22 06 C,281.3247
2019-02-22 07 C,380.5297
2019-02-22 08 C,375.40323
2019-02-22 09 C,199.90712
2019-02-22 10 C,239.32698
2019-02-22 11 C,305.3388
2019-02-22 12 C,286.90045
2019-02-22 13 C,261.01425
2019-02-22 14 C,243.77635
2019-02-22 15 C,215.41182
2019-02-22 16 C,165.91559
2019-02-22 17 C,184.64261
2019-02-22 18 C,259.02777
2019-02-22 19 C,396.00992
2019-02-22 20 C,423.79587
2019-02-22 21 C,415.48248
2019-02-22 22 C,413.9825
2019-02-22 23 C,332.05698
2019-02-22 24 C,310.94922
2019-02-23 01 C,158.78348
2019-02-23 02 C,109.632164
2019-02-23 03 C,-4.7946196
2019-02-23 04 C,73.8761
2019-02-23 05 C,211.71028
2019-02-23 06 C,412.7136
2019-02-23 07 C,353.4295
2019-02-23 08 C,381.67563
2019-02-23 09 C,196.27579
2019-02-23 10 C,150.97617
2019-02-23 11 C,286.9796
2019-02-23 12 C,296.54907
2019-02-23 13 C,251.55125
2019-02-23 14 C,271.56592
2019-02-23 15 C,156.45502
2019-02-23 16 C,151.04909
2019-02-23 17 C,173.06529
2019-02-23 18 C,214.7559
2019-02-23 19 C,323.9732
2019-02-23 20 C,341.44986
2019-02-23 21 C,303.16287
2019-02-23 22 C,281.0693
2019-02-23 23 C,242.21031
2019-02-23 24 C,197.92963
2019-02-24 01 C,189.57378
2019-02-24 02 C,121.345276
2019-02-24 03 C,17.949778
2019-02-24 04 C,77.153915
2019-02-24 05 C,200.10507
2019-02-24 06 C,420.92493
2019-02-24 07 C,392.77325
2019-02-24 08 C,391.59897
2019-02-24 09 C,210.4388
2019-02-24 10 C,264.02472
2019-02-24 11 C,277.91772
2019-02-24 12 C,297.5386
2019-02-24 13 C,229.83138
2019-02-24 14 C,256.73743
2019-02-24 15 C,143.2541
2019-02-24 16 C,117.96536
2019-02-24 17 C,146.75299
2019-02-24 18 C,206.81439
2019-02-24 19 C,332.0587
2019-02-24 20 C,387.7701
2019-02-24 21 C,324.96933
2019-02-24 22 C,343.79776
2019-02-24 23 C,278.34116
2019-02-24 24 C,173.24258
2019-02-25 01 C,78.44316
2019-02-25 02 C,35.478397
2019-02-25 03 C,25.519995
2019-02-25 04 C,40.16355
2019-02-25 05 C,141.40953
2019-02-25 06 C,283.06326
2019-02-25 07 C,394.69092
2019-02-25 08 C,382.6244
2019-02-25 09 C,253.69473
2019-02-25 10 C,256.06555
2019-02-25 11 C,250.3072
2019-02-25 12 C,295.78018
2019-02-25 13 C,243.98929
2019-02-25 14 C,194.29745
2019-02-25 15 C,130.66092
2019-02-25 16 C,115.28062
2019-02-25 17 C,201.55566
2019-02-25 18 C,198.53561
2019-02-25 19 C,299.95544
2019-02-25 20 C,317.95468
2019-02-25 21 C,331.47766
2019-02-25 22 C,316.7379
2019-02-25 23 C,287.996
2019-02-25 24 C,186.7187
2019-02-26 01 C,179.19872
2019-02-26 02 C,59.29005
2019-02-26 03 C,-4.7946196
2019-02-26 04 C,40.16355
2019-02-26 05 C,141.40953
